File Name,DOI
events_8854.json,10.1210/jc.85.6.2197
events_8855.json,10.1210/jc.86.2.750
events_8856.json,10.1210/jc.86.3.1175
events_8857.json,10.1210/jc.86.7.3045
events_8858.json,10.1211/0022357021778600
events_8859.json,10.1211/0022357991773258
events_8860.json,10.1212/wnl.50.2.466
events_8861.json,10.1212/wnl.51.4.978
events_8862.json,10.1212/wnl.51.5.1270
events_8863.json,10.1212/wnl.51.6.1538
events_8864.json,10.1212/wnl.52.1.78
events_8865.json,10.1212/wnl.52.3.504
events_8866.json,10.1212/wnl.53.3.537
events_8867.json,10.1212/wnl.53.5.1107
events_8868.json,10.1212/wnl.54.10.2024
events_8869.json,10.1212/wnl.54.12.2269
events_8870.json,10.1212/wnl.55.10.1455
events_8871.json,10.1212/wnl.55.11.1756
events_8872.json,10.1212/wnl.55.5.624
events_8873.json,10.1212/wnl.55.6.754
events_8874.json,10.1212/wnl.56.9.1168
events_8875.json,10.1212/wnl.57.1.75
events_8876.json,10.1212/wnl.57.3.551
events_8877.json,10.1212/wnl.57.8.1485
events_8878.json,10.1212/wnl.58.3.349
events_8879.json,10.1212/wnl.58.3.428
events_8880.json,10.1212/wnl.58.9.1395
events_8881.json,10.1212/wnl.59.2.169
events_8882.json,10.1213/00000539-200004000-00053
events_8883.json,10.1214/aos/1016218228
events_8884.json,10.1214/ss/1009213726
events_8885.json,10.1215/00141801-49-1-41
events_8886.json,10.1215/00182702-32-suppl_1-325
events_8887.json,10.1215/00182702-33-suppl_1-345
events_8888.json,10.1215/03616878-24-1-161
events_8889.json,10.1215/03616878-24-6-1331
events_8890.json,10.1215/03616878-26-6-1291
events_8891.json,10.1215/03616878-26-6-1325
events_8892.json,10.1215/03616878-27-1-49
events_8893.json,10.1215/03616878-27-3-379
events_8894.json,10.1215/10642684-4-2-213
events_8895.json,10.1248/bpb.25.678
events_8896.json,10.1248/yakushi.122.331
events_8897.json,10.1253/jcj.62.341
events_8898.json,10.1256/003590002321042135
events_8899.json,10.1257/000282802760015720
events_8900.json,10.1257/0895330027300
events_8901.json,10.1257/aer.89.2.1
events_8902.json,10.1257/aer.89.2.94
events_8903.json,10.1257/aer.89.3.605
events_8904.json,10.1257/aer.89.4.703
events_8905.json,10.1257/aer.90.1.212
events_8906.json,10.1257/aer.90.3.341
events_8907.json,10.1257/aer.90.3.407
events_8908.json,10.1257/aer.90.4.1019
events_8909.json,10.1257/aer.90.4.715
events_8910.json,10.1257/aer.90.4.742
events_8911.json,10.1257/aer.91.3.574
events_8912.json,10.1257/jel.38.4.827
events_8913.json,10.1257/jel.39.2.479
events_8914.json,10.1257/jel.39.4.1215
events_8915.json,10.1257/jep.12.2.101
events_8916.json,10.1257/jep.12.3.151
events_8917.json,10.1257/jep.12.4.177
events_8918.json,10.1257/jep.12.4.191
events_8919.json,10.1257/jep.12.4.197
events_8920.json,10.1257/jep.13.1.13
events_8921.json,10.1257/jep.13.1.141
events_8922.json,10.1257/jep.13.1.205
events_8923.json,10.1257/jep.13.3.139
events_8924.json,10.1257/jep.13.4.169
events_8925.json,10.1257/jep.14.2.171
events_8926.json,10.1257/jep.14.3.159
events_8927.json,10.1257/jep.14.3.217
events_8928.json,10.1257/jep.14.4.101
events_8929.json,10.1257/jep.15.1.145
events_8930.json,10.1257/jep.15.1.165
events_8931.json,10.1257/jep.15.1.219
events_8932.json,10.1257/jep.15.3.211
events_8933.json,10.1257/jep.15.3.23
events_8934.json,10.1258/0007142991902510
events_8935.json,10.1258/0022215011909530
events_8936.json,10.1258/0956462991913556
events_8937.json,10.1258/jrsm.95.7.353
events_8938.json,10.1259/bjr.72.860.10624343
events_8939.json,10.1259/bjr.74.877.740015
events_8940.json,10.1259/bjr.75.895.750615
events_8941.json,10.1259/bjr.75.895.750637
events_8942.json,10.1260/0263617001493693
events_8943.json,10.1271/bbb.65.2690
events_8944.json,10.1271/bbb.65.947
events_8945.json,10.1271/bbb.66.1576
events_8946.json,10.1287/ijoc.11.1.53
events_8947.json,10.1287/ijoc.13.2.138.10517
events_8948.json,10.1287/ijoc.14.2.132.118
events_8949.json,10.1287/inte.28.4.38
events_8950.json,10.1287/inte.29.1.112
events_8951.json,10.1287/inte.29.3.63
events_8952.json,10.1287/inte.30.2.54.11677
events_8953.json,10.1287/isre.13.1.70.92
events_8954.json,10.1287/mksc.17.4.317
events_8955.json,10.1287/mksc.19.1.22.15184
events_8956.json,10.1287/mksc.19.1.63.15182
events_8957.json,10.1287/mksc.21.2.178.148
events_8958.json,10.1287/mnsc.44.11.1562
events_8959.json,10.1287/mnsc.45.12.1613
events_8960.json,10.1287/mnsc.45.3.364
events_8961.json,10.1287/mnsc.46.1.28.15133
events_8962.json,10.1287/mnsc.46.4.586.12054
events_8963.json,10.1287/mnsc.46.9.1188.12233
events_8964.json,10.1287/mnsc.47.5.716.10483
events_8965.json,10.1287/mnsc.47.9.1252.9784
events_8966.json,10.1287/mnsc.48.4.584.206
events_8967.json,10.1287/mnsc.48.6.802.190
events_8968.json,10.1287/moor.23.3.568
events_8969.json,10.1287/moor.26.2.193.10561
events_8970.json,10.1287/opre.46.1.96
events_8971.json,10.1287/opre.46.4.474
events_8972.json,10.1287/opre.48.3.424.12429
events_8973.json,10.1287/opre.50.1.132.17787
events_8974.json,10.1287/opre.50.3.415.7751
events_8975.json,10.1287/orsc.10.3.322
events_8976.json,10.1287/orsc.11.2.197.12509
events_8977.json,10.1287/orsc.12.2.215.10117
events_8978.json,10.1287/orsc.12.5.582.10090
events_8979.json,10.1287/orsc.8.6.698
events_8980.json,10.1287/trsc.31.4.372
events_8981.json,10.1287/trsc.32.2.189
events_8982.json,10.1287/trsc.33.1.101
events_8983.json,10.1287/trsc.33.1.3
events_8984.json,10.1287/trsc.33.3.315
events_8985.json,10.1287/trsc.33.4.361
events_8986.json,10.1287/trsc.34.3.271.12301
events_8987.json,10.1287/trsc.36.2.250.565
events_8988.json,10.1289/ehp.01109399
events_8989.json,10.1289/ehp.98106147
events_8990.json,10.1289/ehp.99107933
events_8991.json,10.1289/ehp.99107975
events_8992.json,10.1292/jvms.60.1097
events_8993.json,10.1300/j010v28n01_04
events_8994.json,10.1300/j013v27n03_03
events_8995.json,10.1300/j013v27n04_03
events_8996.json,10.1300/j014v21n04_04
events_8997.json,10.1300/j029v08n04_04
events_8998.json,10.1300/j069v17n03_06
events_8999.json,10.1300/j069v18n02_03
events_9000.json,10.1300/j069v18n02_05
events_9001.json,10.1300/j069v19n02_04
events_9002.json,10.1300/j074v11n02_04
events_9003.json,10.1300/j082v36n02_03
events_9004.json,10.1300/j082v42n01_01
events_9005.json,10.1300/j082v42n01_05
events_9006.json,10.1306/2dc4093c-0e47-11d7-8643000102c1865d
events_9007.json,10.1332/0305573002500794
events_9008.json,10.1332/0305573002501090
events_9009.json,10.1332/0305573012501305
events_9010.json,10.1332/030557398782213647
events_9011.json,10.1332/030557399782019499
events_9012.json,10.1332/030557399782453145
events_9013.json,10.1345/aph.17327
events_9014.json,10.1345/aph.19067
events_9015.json,10.1348/000709900158001
events_9016.json,10.1348/000709901158514
events_9017.json,10.1348/000709901158541
events_9018.json,10.1348/000712600161673
events_9019.json,10.1348/000712600161961
events_9020.json,10.1348/014466599162683
events_9021.json,10.1348/014466600164642
events_9022.json,10.1348/014466601164669
events_9023.json,10.1348/014466601164876
events_9024.json,10.1348/014466601164939
events_9025.json,10.1348/014466699164031
events_9026.json,10.1348/026151000165797
events_9027.json,10.1348/026151002166433
events_9028.json,10.1348/096317900167056
events_9029.json,10.1348/096317901167479
events_9030.json,10.1348/096317902167658
events_9031.json,10.1348/096317999166789
events_9032.json,10.1348/135910799168704
events_9033.json,10.1353/aq.1998.0005
events_9034.json,10.1353/aq.1999.0029
events_9035.json,10.1353/cal.2001.0008
events_9036.json,10.1353/cal.2001.0022
events_9037.json,10.1353/cal.2002.0050
events_9038.json,10.1353/con.2001.0019
events_9039.json,10.1353/earl.2001.0015
events_9040.json,10.1353/ecs.2001.0045
events_9041.json,10.1353/elh.1998.0007
events_9042.json,10.1353/elh.2001.0014
events_9043.json,10.1353/elh.2002.0008
events_9044.json,10.1353/hph.2005.0084
events_9045.json,10.1353/hrq.2001.0005
events_9046.json,10.1353/jhe.2002.0018
events_9047.json,10.1353/jod.1999.0055
events_9048.json,10.1353/jod.1999.0066
events_9049.json,10.1353/jod.2000.0062
events_9050.json,10.1353/jod.2000.0088
events_9051.json,10.1353/jod.2002.0003
events_9052.json,10.1353/jod.2002.0026
events_9053.json,10.1353/jod.2002.0031
events_9054.json,10.1353/jowh.2001.0067
events_9055.json,10.1353/jowh.2002.0027
events_9056.json,10.1353/jsh.2001.0066
events_9057.json,10.1353/jsh.2002.0007
events_9058.json,10.1353/jwh.2001.0034
events_9059.json,10.1353/lan.2002.0024
events_9060.json,10.1353/mfs.1997.0068
events_9061.json,10.1353/mfs.1997.0091
events_9062.json,10.1353/mfs.1998.0087
events_9063.json,10.1353/mfs.1999.0076
events_9064.json,10.1353/mln.1998.0080
events_9065.json,10.1353/mln.1999.0011
events_9066.json,10.1353/mod.1999.0017
events_9067.json,10.1353/pbm.2001.0045
events_9068.json,10.1353/pbm.2001.0067
events_9069.json,10.1353/rhe.2002.0003
events_9070.json,10.1353/scu.2000.0012
events_9071.json,10.1353/scu.2002.0024
events_9072.json,10.1353/shq.2001.0024
events_9073.json,10.1353/tech.2001.0002
events_9074.json,10.1353/uni.2002.0011
events_9075.json,10.1353/wp.2001.0011
events_9076.json,10.1353/wp.2001.0018
events_9077.json,10.1353/yale.2001.0010
events_9078.json,10.1354/vp.36-4-301
events_9079.json,10.1359/jbmr.1998.13.10.1594
events_9080.json,10.1359/jbmr.1998.13.3.325
events_9081.json,10.1359/jbmr.1998.13.9.1458
events_9082.json,10.1359/jbmr.1999.14.5.821
events_9083.json,10.1359/jbmr.2001.16.1.148
events_9084.json,10.1359/jbmr.2001.16.11.2066
events_9085.json,10.1359/jbmr.2001.16.11.2118
events_9086.json,10.1359/jbmr.2001.16.12.2291
events_9087.json,10.1359/jbmr.2002.17.6.1095
events_9088.json,10.1361/105497199770340888
events_9089.json,10.1364/ao.39.003612
events_9090.json,10.1364/ol.25.000025
events_9091.json,10.1377/hlthaff.18.1.22
events_9092.json,10.1377/hlthaff.18.2.201
events_9093.json,10.1377/hlthaff.19.1.42
events_9094.json,10.1377/hlthaff.19.1.7
events_9095.json,10.1377/hlthaff.19.4.139
events_9096.json,10.1377/hlthaff.20.1.137
events_9097.json,10.1377/hlthaff.20.1.192
events_9098.json,10.1377/hlthaff.20.1.207
events_9099.json,10.1377/hlthaff.20.2.136
events_9100.json,10.1377/hlthaff.20.2.148
events_9101.json,10.1377/hlthaff.20.3.116
events_9102.json,10.1377/hlthaff.20.5.101
events_9103.json,10.1377/hlthaff.20.5.136
events_9104.json,10.1377/hlthaff.20.5.30
events_9105.json,10.1377/hlthaff.20.6.64
events_9106.json,10.1377/hlthaff.21.2.13
events_9107.json,10.1377/hlthaff.21.2.235
events_9108.json,10.1377/hlthaff.21.2.31
events_9109.json,10.1377/hlthaff.21.2.60
events_9110.json,10.1377/hlthaff.21.2.78
events_9111.json,10.1377/hlthaff.21.3.160
events_9112.json,10.1377/hlthaff.21.3.19
events_9113.json,10.1377/hlthaff.21.3.80
events_9114.json,10.1377/hlthaff.21.4.128
events_9115.json,10.1377/hlthaff.21.4.88
events_9116.json,10.1378/chest.115.2.453
events_9117.json,10.1378/chest.115.3.836
events_9118.json,10.1378/chest.117.1.260
events_9119.json,10.1378/chest.117.1.39
events_9120.json,10.1378/chest.117.3.828
events_9121.json,10.1378/chest.118.4.1150
events_9122.json,10.1378/chest.118.5.1382
events_9123.json,10.1378/chest.119.6.1913
events_9124.json,10.1378/chest.120.3.1030
events_9125.json,10.1378/chest.120.3.694
events_9126.json,10.1378/chest.120.5.1628
events_9127.json,10.1378/chest.121.2.539
events_9128.json,10.1378/chest.121.3.877
events_9129.json,10.1378/chest.121.4.1382-a
events_9130.json,10.1378/chest.121.5.1434
events_9131.json,10.1381/096089202321088084
events_9132.json,10.1385/endo:11:2:111
events_9133.json,10.1385/jmn:18:1-2:143
events_9134.json,10.1385/mn:22:1-3:011
events_9135.json,10.14219/jada.archive.2001.0387
events_9136.json,10.1507/endocrj.45.203
events_9137.json,10.1507/endocrj.48.591
events_9138.json,10.1509/jmkr.38.2.143.18840
events_9139.json,10.1509/jmkr.39.1.47.18930
events_9140.json,10.1509/jppm.21.1.37.17612
events_9141.json,10.1515/cclm.1999.066
events_9142.json,10.1515/cclm.2000.203
events_9143.json,10.1515/jpm.1999.047
events_9144.json,10.1517/13543784.10.7.1345
events_9145.json,10.1518/001872097778667997
events_9146.json,10.1518/001872099779591187
events_9147.json,10.1519/00124278-200202000-00011
events_9148.json,10.1521/jscp.1997.16.4.405
events_9149.json,10.1521/jscp.1999.18.1.1
events_9150.json,10.1521/psyc.64.1.2.18230
events_9151.json,10.1525/aa.1998.100.4.957
events_9152.json,10.1525/aa.1999.101.2.359
events_9153.json,10.1525/aeq.2001.32.2.167
events_9154.json,10.1525/can.2000.15.3.424
events_9155.json,10.1525/can.2000.15.4.492
events_9156.json,10.1525/fq.2002.55.3.16
events_9157.json,10.1525/si.2001.24.2.189
events_9158.json,10.1525/si.2002.25.2.251
events_9159.json,10.1525/sop.2001.44.3.333
events_9160.json,10.1530/eje.0.1380619
events_9161.json,10.1530/eje.0.1410022
events_9162.json,10.1530/eje.0.1450087
events_9163.json,10.1530/eje.0.1450445
events_9164.json,10.1530/rep.0.1210843
events_9165.json,10.1542/peds.101.6.e5
events_9166.json,10.1542/peds.102.3.616
events_9167.json,10.1542/peds.102.6.e69
events_9168.json,10.1542/peds.103.3.e26
events_9169.json,10.1542/peds.104.6.1300
events_9170.json,10.1542/peds.104.6.e75
events_9171.json,10.1542/peds.105.2.311
events_9172.json,10.1542/peds.105.5.1100
events_9173.json,10.1542/peds.105.5.e65
events_9174.json,10.1542/peds.106.5.e67
events_9175.json,10.1542/peds.106.6.1307
events_9176.json,10.1542/peds.106.6.1374
events_9177.json,10.1542/peds.107.1.172
events_9178.json,10.1542/peds.107.6.1241
events_9179.json,10.1542/peds.107.6.1247
events_9180.json,10.1542/peds.107.6.1317
events_9181.json,10.1542/peds.107.6.1394
events_9182.json,10.1542/peds.107.6.e88
events_9183.json,10.1542/peds.107.6.e93
events_9184.json,10.1542/peds.108.1.e4
events_9185.json,10.1542/peds.108.2.239
events_9186.json,10.1542/peds.108.4.898
events_9187.json,10.1542/peds.108.4.e73
events_9188.json,10.1542/peds.108.6.e112
events_9189.json,10.1542/peds.109.1.124
events_9190.json,10.1542/peds.109.1.e2
events_9191.json,10.1542/peds.109.4.590
events_9192.json,10.1542/peds.109.6.1021
events_9193.json,10.1542/peds.109.6.1028
events_9194.json,10.1542/peds.109.6.e98
events_9195.json,10.1542/peds.110.2.315
events_9196.json,10.1557/jmr.1999.0365
events_9197.json,10.1577/1548-8446(1999)024<0006:ctderi>2.0.co;2
events_9198.json,10.1577/1548-8446(2002)027<0006:crf>2.0.co;2
events_9199.json,10.1577/1548-8659(2001)130<1026:eotoga>2.0.co;2
events_9200.json,10.1577/1548-8667(2001)013<0001:haogie>2.0.co;2
events_9201.json,10.1579/0044-7447-29.1.51
events_9202.json,10.1580/1080-6032(2001)012[0248:rsocos]2.0.co;2
events_9203.json,10.1590/s0004-282x2001000300022
events_9204.json,10.1590/s0011-52581999000100004
events_9205.json,10.1590/s0034-89102001000100016
events_9206.json,10.1590/s0074-02761999000400002
events_9207.json,10.1590/s0100-879x2000000200001
events_9208.json,10.1590/s0100-879x2001000100002
events_9209.json,10.1592/phco.20.13.1079.35040
events_9210.json,10.1598/rrq.35.2.1
events_9211.json,10.1603/0013-8746(2000)093[0616:meosbh]2.0.co;2
events_9212.json,10.1603/0013-8746(2001)094[0449:rbpmaa]2.0.co;2
events_9213.json,10.1603/0013-8746(2001)094[0681:haapbt]2.0.co;2
events_9214.json,10.1603/0022-2585-38.1.59
events_9215.json,10.1603/0022-2585-38.3.352
events_9216.json,10.1603/0022-2585-38.3.411
events_9217.json,10.1603/0046-225x-29.3.421
events_9218.json,10.1606/1044-3894.1802
events_9219.json,10.1606/1044-3894.211
events_9220.json,10.1613/jair.587
events_9221.json,10.1613/jair.606
events_9222.json,10.1613/jair.924
events_9223.json,10.1613/jair.953
events_9224.json,10.1634/theoncologist.6-4-390
events_9225.json,10.1634/theoncologist.6-suppl_2-1
events_9226.json,10.1634/theoncologist.7-3-200
events_9227.json,10.1639/0007-2745(2000)103[0187:eotmml]2.0.co;2
events_9228.json,10.1641/0006-3568(2000)050[0611:cnhmct]2.0.co;2
events_9229.json,10.1641/0006-3568(2000)050[0766:rsasog]2.0.co;2
events_9230.json,10.1641/0006-3568(2000)050[0861:aeepn]2.0.co;2
events_9231.json,10.1641/0006-3568(2000)050[0996:reamit]2.0.co;2
events_9232.json,10.1641/0006-3568(2001)051[0219:hob]2.0.co;2
events_9233.json,10.1641/0006-3568(2001)051[0279:eocaoa]2.0.co;2
events_9234.json,10.1641/0006-3568(2001)051[0341:lndats]2.0.co;2
events_9235.json,10.1641/0006-3568(2001)051[0433:sovsap]2.0.co;2
events_9236.json,10.1641/0006-3568(2001)051[0537:fiae]2.0.co;2
events_9237.json,10.1641/0006-3568(2001)051[0723:ccafd]2.0.co;2
events_9238.json,10.1641/0006-3568(2002)052[0097:witwwa]2.0.co;2
